P10292 2024-06-17 11:37:13,703 runWISDEM:run_wisdem:99 INFO:Started
P10292 2024-06-17 11:39:19,504 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P10292 2024-06-17 11:39:19,507 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P10292 2024-06-17 11:39:19,510 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P10292 2024-06-17 11:39:19,514 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P10292 2024-06-17 11:39:19,517 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P10292 2024-06-17 11:39:19,520 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P10292 2024-06-17 11:39:19,524 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P10292 2024-06-17 11:39:19,527 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P10292 2024-06-17 11:39:19,530 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P10292 2024-06-17 11:39:19,536 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P10292 2024-06-17 11:39:23,510 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P10292 2024-06-17 11:39:23,516 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P10292 2024-06-17 11:39:23,521 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P10292 2024-06-17 11:39:23,526 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P10292 2024-06-17 11:39:23,532 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P10292 2024-06-17 11:39:23,536 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P10292 2024-06-17 11:39:23,539 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P10292 2024-06-17 11:39:23,543 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P10292 2024-06-17 11:39:23,547 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P10292 2024-06-17 11:39:23,551 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P10292 2024-06-17 11:39:23,557 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P10292 2024-06-17 11:39:23,560 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P10292 2024-06-17 11:39:23,563 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P10292 2024-06-17 11:39:23,566 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P10292 2024-06-17 11:39:23,570 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P10292 2024-06-17 11:39:23,573 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P10292 2024-06-17 11:39:23,576 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P10292 2024-06-17 11:39:23,579 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P10292 2024-06-17 11:39:23,583 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P10292 2024-06-17 11:39:23,586 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P10292 2024-06-17 11:39:23,589 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P10292 2024-06-17 11:39:23,592 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P10292 2024-06-17 11:39:23,595 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P10292 2024-06-17 11:39:23,598 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P10292 2024-06-17 11:39:23,602 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P10292 2024-06-17 11:39:23,605 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P10292 2024-06-17 11:39:23,610 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P10292 2024-06-17 11:39:27,556 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P10292 2024-06-17 11:39:27,561 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P10292 2024-06-17 11:39:27,566 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P10292 2024-06-17 11:39:27,571 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P10292 2024-06-17 11:39:27,576 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P10292 2024-06-17 11:39:27,580 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P10292 2024-06-17 11:39:27,584 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P10292 2024-06-17 11:39:27,588 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P10292 2024-06-17 11:39:27,592 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P10292 2024-06-17 11:39:27,596 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P10292 2024-06-17 11:39:27,599 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P10292 2024-06-17 11:39:27,602 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P10292 2024-06-17 11:39:27,605 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P10292 2024-06-17 11:39:27,608 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P10292 2024-06-17 11:39:27,611 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P10292 2024-06-17 11:39:27,614 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P10292 2024-06-17 11:39:27,617 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P10292 2024-06-17 11:39:27,621 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P10292 2024-06-17 11:39:27,624 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P10292 2024-06-17 11:39:27,627 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P10292 2024-06-17 11:39:27,630 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P10292 2024-06-17 11:39:27,633 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P10292 2024-06-17 11:39:27,636 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P10292 2024-06-17 11:39:27,639 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P10292 2024-06-17 11:39:27,642 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P10292 2024-06-17 11:39:27,645 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P10292 2024-06-17 11:39:27,650 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P10292 2024-06-17 11:39:34,483 runWISDEM:run_wisdem:99 INFO:Started
P10292 2024-06-17 11:40:21,305 runWISDEM:run_wisdem:99 INFO:Started
P10292 2024-06-17 11:40:21,641 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P10292 2024-06-17 11:40:21,647 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P10292 2024-06-17 11:40:21,653 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P10292 2024-06-17 11:40:21,658 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P10292 2024-06-17 11:40:21,663 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P10292 2024-06-17 11:40:21,667 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P10292 2024-06-17 11:40:21,671 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P10292 2024-06-17 11:40:21,675 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P10292 2024-06-17 11:40:21,679 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P10292 2024-06-17 11:40:21,683 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P10292 2024-06-17 11:40:21,686 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P10292 2024-06-17 11:40:21,689 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P10292 2024-06-17 11:40:21,693 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P10292 2024-06-17 11:40:21,696 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P10292 2024-06-17 11:40:21,699 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P10292 2024-06-17 11:40:21,703 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P10292 2024-06-17 11:40:21,706 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P10292 2024-06-17 11:40:21,709 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P10292 2024-06-17 11:40:21,712 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P10292 2024-06-17 11:40:21,715 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P10292 2024-06-17 11:40:21,718 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P10292 2024-06-17 11:40:21,722 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P10292 2024-06-17 11:40:21,725 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P10292 2024-06-17 11:40:21,728 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P10292 2024-06-17 11:40:21,731 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P10292 2024-06-17 11:40:21,734 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P10292 2024-06-17 11:40:21,740 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P10292 2024-06-17 11:40:25,718 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P10292 2024-06-17 11:40:25,723 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P10292 2024-06-17 11:40:25,729 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P10292 2024-06-17 11:40:25,734 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P10292 2024-06-17 11:40:25,740 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P10292 2024-06-17 11:40:25,744 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P10292 2024-06-17 11:40:25,747 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P10292 2024-06-17 11:40:25,751 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P10292 2024-06-17 11:40:25,755 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P10292 2024-06-17 11:40:25,759 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P10292 2024-06-17 11:40:25,762 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P10292 2024-06-17 11:40:25,765 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P10292 2024-06-17 11:40:25,768 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P10292 2024-06-17 11:40:25,771 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P10292 2024-06-17 11:40:25,775 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P10292 2024-06-17 11:40:25,778 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P10292 2024-06-17 11:40:25,781 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P10292 2024-06-17 11:40:25,784 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P10292 2024-06-17 11:40:25,787 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P10292 2024-06-17 11:40:25,791 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P10292 2024-06-17 11:40:25,794 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P10292 2024-06-17 11:40:25,797 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P10292 2024-06-17 11:40:25,800 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P10292 2024-06-17 11:40:25,803 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P10292 2024-06-17 11:40:25,806 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P10292 2024-06-17 11:40:25,809 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P10292 2024-06-17 11:40:25,815 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P10292 2024-06-17 11:40:29,782 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P10292 2024-06-17 11:40:29,787 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P10292 2024-06-17 11:40:29,792 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P10292 2024-06-17 11:40:29,798 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P10292 2024-06-17 11:40:29,803 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P10292 2024-06-17 11:40:29,807 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P10292 2024-06-17 11:40:29,811 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P10292 2024-06-17 11:40:29,815 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P10292 2024-06-17 11:40:29,819 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P10292 2024-06-17 11:40:29,822 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P10292 2024-06-17 11:40:29,825 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P10292 2024-06-17 11:40:29,828 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P10292 2024-06-17 11:40:29,831 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P10292 2024-06-17 11:40:29,835 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P10292 2024-06-17 11:40:29,838 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P10292 2024-06-17 11:40:29,842 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P10292 2024-06-17 11:40:29,845 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P10292 2024-06-17 11:40:29,848 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P10292 2024-06-17 11:40:29,851 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P10292 2024-06-17 11:40:29,854 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P10292 2024-06-17 11:40:29,857 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P10292 2024-06-17 11:40:29,861 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P10292 2024-06-17 11:40:29,864 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P10292 2024-06-17 11:40:29,867 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P10292 2024-06-17 11:40:29,870 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P10292 2024-06-17 11:40:29,874 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P10292 2024-06-17 11:40:29,879 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P10292 2024-06-17 11:40:33,811 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P10292 2024-06-17 11:40:33,817 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P10292 2024-06-17 11:40:33,822 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P10292 2024-06-17 11:40:33,827 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P10292 2024-06-17 11:40:33,832 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P10292 2024-06-17 11:40:33,836 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P10292 2024-06-17 11:40:33,840 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P10292 2024-06-17 11:40:33,844 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P10292 2024-06-17 11:40:33,848 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P10292 2024-06-17 11:40:33,851 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P10292 2024-06-17 11:40:33,855 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P10292 2024-06-17 11:40:33,858 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P10292 2024-06-17 11:40:33,861 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P10292 2024-06-17 11:40:33,864 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P10292 2024-06-17 11:40:33,868 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P10292 2024-06-17 11:40:33,871 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P10292 2024-06-17 11:40:33,874 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P10292 2024-06-17 11:40:33,878 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P10292 2024-06-17 11:40:33,881 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P10292 2024-06-17 11:40:33,884 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P10292 2024-06-17 11:40:33,887 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P10292 2024-06-17 11:40:33,890 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P10292 2024-06-17 11:40:33,894 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P10292 2024-06-17 11:40:33,897 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P10292 2024-06-17 11:40:33,900 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P10292 2024-06-17 11:40:33,904 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P10292 2024-06-17 11:40:33,909 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
