P20458 2024-06-17 17:30:42,045 runWISDEM:run_wisdem:99 INFO:Started
P20458 2024-06-17 17:31:30,090 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P20458 2024-06-17 17:31:30,093 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P20458 2024-06-17 17:31:30,096 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P20458 2024-06-17 17:31:30,099 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P20458 2024-06-17 17:31:30,102 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P20458 2024-06-17 17:31:30,104 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P20458 2024-06-17 17:31:30,107 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P20458 2024-06-17 17:31:30,110 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P20458 2024-06-17 17:31:30,113 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P20458 2024-06-17 17:31:30,116 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P20458 2024-06-17 17:31:30,119 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P20458 2024-06-17 17:31:30,122 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P20458 2024-06-17 17:31:30,124 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P20458 2024-06-17 17:31:30,129 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P20458 2024-06-17 17:31:30,133 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P20458 2024-06-17 17:31:30,137 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P20458 2024-06-17 17:31:30,141 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P20458 2024-06-17 17:31:33,558 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 1
P20458 2024-06-17 17:31:33,564 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 2
P20458 2024-06-17 17:31:33,568 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P20458 2024-06-17 17:31:33,573 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P20458 2024-06-17 17:31:33,578 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P20458 2024-06-17 17:31:33,581 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P20458 2024-06-17 17:31:33,585 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P20458 2024-06-17 17:31:33,588 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P20458 2024-06-17 17:31:33,592 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P20458 2024-06-17 17:31:33,595 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P20458 2024-06-17 17:31:33,598 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P20458 2024-06-17 17:31:33,601 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P20458 2024-06-17 17:31:33,604 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P20458 2024-06-17 17:31:33,606 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P20458 2024-06-17 17:31:33,609 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P20458 2024-06-17 17:31:33,612 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P20458 2024-06-17 17:31:33,615 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P20458 2024-06-17 17:31:33,618 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P20458 2024-06-17 17:31:33,621 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P20458 2024-06-17 17:31:33,624 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P20458 2024-06-17 17:31:33,627 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P20458 2024-06-17 17:31:33,629 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P20458 2024-06-17 17:31:33,632 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P20458 2024-06-17 17:31:33,635 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P20458 2024-06-17 17:31:33,638 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P20458 2024-06-17 17:31:33,643 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P20458 2024-06-17 17:31:33,647 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P20458 2024-06-17 17:31:33,651 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P20458 2024-06-17 17:31:33,655 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P20458 2024-06-17 17:31:37,076 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 1
P20458 2024-06-17 17:31:37,082 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 2
P20458 2024-06-17 17:31:37,086 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P20458 2024-06-17 17:31:37,091 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P20458 2024-06-17 17:31:37,096 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P20458 2024-06-17 17:31:37,099 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P20458 2024-06-17 17:31:37,103 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P20458 2024-06-17 17:31:37,106 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P20458 2024-06-17 17:31:37,110 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P20458 2024-06-17 17:31:37,113 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P20458 2024-06-17 17:31:37,116 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P20458 2024-06-17 17:31:37,119 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P20458 2024-06-17 17:31:37,121 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P20458 2024-06-17 17:31:37,124 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P20458 2024-06-17 17:31:37,127 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P20458 2024-06-17 17:31:37,130 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P20458 2024-06-17 17:31:37,133 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P20458 2024-06-17 17:31:37,136 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P20458 2024-06-17 17:31:37,139 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P20458 2024-06-17 17:31:37,142 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P20458 2024-06-17 17:31:37,145 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P20458 2024-06-17 17:31:37,147 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P20458 2024-06-17 17:31:37,150 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P20458 2024-06-17 17:31:37,154 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P20458 2024-06-17 17:31:37,156 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P20458 2024-06-17 17:31:37,161 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P20458 2024-06-17 17:31:37,165 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P20458 2024-06-17 17:31:37,169 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P20458 2024-06-17 17:31:37,173 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P20458 2024-06-17 17:31:43,193 runWISDEM:run_wisdem:99 INFO:Started
P20458 2024-06-17 17:31:57,219 runWISDEM:run_wisdem:99 INFO:Started
P20458 2024-06-17 17:31:57,463 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 1
P20458 2024-06-17 17:31:57,468 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 2
P20458 2024-06-17 17:31:57,472 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P20458 2024-06-17 17:31:57,477 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P20458 2024-06-17 17:31:57,482 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P20458 2024-06-17 17:31:57,486 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P20458 2024-06-17 17:31:57,489 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P20458 2024-06-17 17:31:57,492 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P20458 2024-06-17 17:31:57,496 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P20458 2024-06-17 17:31:57,499 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P20458 2024-06-17 17:31:57,502 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P20458 2024-06-17 17:31:57,505 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P20458 2024-06-17 17:31:57,508 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P20458 2024-06-17 17:31:57,511 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P20458 2024-06-17 17:31:57,514 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P20458 2024-06-17 17:31:57,516 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P20458 2024-06-17 17:31:57,519 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P20458 2024-06-17 17:31:57,522 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P20458 2024-06-17 17:31:57,525 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P20458 2024-06-17 17:31:57,528 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P20458 2024-06-17 17:31:57,531 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P20458 2024-06-17 17:31:57,534 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P20458 2024-06-17 17:31:57,537 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P20458 2024-06-17 17:31:57,540 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P20458 2024-06-17 17:31:57,543 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P20458 2024-06-17 17:31:57,547 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P20458 2024-06-17 17:31:57,551 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P20458 2024-06-17 17:31:57,555 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P20458 2024-06-17 17:31:57,559 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P20458 2024-06-17 17:32:01,393 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 1
P20458 2024-06-17 17:32:01,398 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 2
P20458 2024-06-17 17:32:01,403 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P20458 2024-06-17 17:32:01,407 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P20458 2024-06-17 17:32:01,412 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P20458 2024-06-17 17:32:01,416 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P20458 2024-06-17 17:32:01,419 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P20458 2024-06-17 17:32:01,423 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P20458 2024-06-17 17:32:01,426 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P20458 2024-06-17 17:32:01,429 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P20458 2024-06-17 17:32:01,432 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P20458 2024-06-17 17:32:01,435 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P20458 2024-06-17 17:32:01,438 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P20458 2024-06-17 17:32:01,441 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P20458 2024-06-17 17:32:01,444 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P20458 2024-06-17 17:32:01,447 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P20458 2024-06-17 17:32:01,450 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P20458 2024-06-17 17:32:01,452 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P20458 2024-06-17 17:32:01,455 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P20458 2024-06-17 17:32:01,458 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P20458 2024-06-17 17:32:01,461 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P20458 2024-06-17 17:32:01,464 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P20458 2024-06-17 17:32:01,467 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P20458 2024-06-17 17:32:01,470 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P20458 2024-06-17 17:32:01,473 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P20458 2024-06-17 17:32:01,477 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P20458 2024-06-17 17:32:01,482 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P20458 2024-06-17 17:32:01,486 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P20458 2024-06-17 17:32:01,490 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P20458 2024-06-17 17:32:04,953 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 1
P20458 2024-06-17 17:32:04,958 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 2
P20458 2024-06-17 17:32:04,963 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P20458 2024-06-17 17:32:04,968 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P20458 2024-06-17 17:32:04,973 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P20458 2024-06-17 17:32:04,976 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P20458 2024-06-17 17:32:04,979 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P20458 2024-06-17 17:32:04,983 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P20458 2024-06-17 17:32:04,986 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P20458 2024-06-17 17:32:04,989 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P20458 2024-06-17 17:32:04,992 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P20458 2024-06-17 17:32:04,995 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P20458 2024-06-17 17:32:04,998 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P20458 2024-06-17 17:32:05,001 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P20458 2024-06-17 17:32:05,004 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P20458 2024-06-17 17:32:05,007 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P20458 2024-06-17 17:32:05,010 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P20458 2024-06-17 17:32:05,012 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P20458 2024-06-17 17:32:05,015 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P20458 2024-06-17 17:32:05,018 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P20458 2024-06-17 17:32:05,021 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P20458 2024-06-17 17:32:05,024 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P20458 2024-06-17 17:32:05,027 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P20458 2024-06-17 17:32:05,030 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P20458 2024-06-17 17:32:05,033 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P20458 2024-06-17 17:32:05,037 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P20458 2024-06-17 17:32:05,041 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P20458 2024-06-17 17:32:05,045 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P20458 2024-06-17 17:32:05,049 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P20458 2024-06-17 17:32:08,450 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 1
P20458 2024-06-17 17:32:08,455 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 2
P20458 2024-06-17 17:32:08,460 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P20458 2024-06-17 17:32:08,464 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P20458 2024-06-17 17:32:08,469 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P20458 2024-06-17 17:32:08,473 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P20458 2024-06-17 17:32:08,476 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P20458 2024-06-17 17:32:08,479 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P20458 2024-06-17 17:32:08,483 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P20458 2024-06-17 17:32:08,486 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P20458 2024-06-17 17:32:08,489 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P20458 2024-06-17 17:32:08,492 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P20458 2024-06-17 17:32:08,495 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P20458 2024-06-17 17:32:08,498 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P20458 2024-06-17 17:32:08,501 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P20458 2024-06-17 17:32:08,504 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P20458 2024-06-17 17:32:08,506 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P20458 2024-06-17 17:32:08,509 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P20458 2024-06-17 17:32:08,512 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P20458 2024-06-17 17:32:08,515 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P20458 2024-06-17 17:32:08,518 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P20458 2024-06-17 17:32:08,521 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P20458 2024-06-17 17:32:08,524 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P20458 2024-06-17 17:32:08,527 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P20458 2024-06-17 17:32:08,530 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P20458 2024-06-17 17:32:08,534 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P20458 2024-06-17 17:32:08,538 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P20458 2024-06-17 17:32:08,542 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P20458 2024-06-17 17:32:08,546 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
