P19889 2024-06-17 17:20:26,896 runWISDEM:run_wisdem:99 INFO:Started
P19889 2024-06-17 17:20:36,963 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P19889 2024-06-17 17:20:36,965 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P19889 2024-06-17 17:20:36,968 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P19889 2024-06-17 17:20:36,971 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P19889 2024-06-17 17:20:36,974 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P19889 2024-06-17 17:20:36,977 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P19889 2024-06-17 17:20:36,980 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P19889 2024-06-17 17:20:36,984 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P19889 2024-06-17 17:20:36,988 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P19889 2024-06-17 17:20:36,992 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P19889 2024-06-17 17:20:36,996 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P19889 2024-06-17 17:20:41,537 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 1
P19889 2024-06-17 17:20:41,542 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 2
P19889 2024-06-17 17:20:41,546 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P19889 2024-06-17 17:20:41,551 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P19889 2024-06-17 17:20:41,556 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P19889 2024-06-17 17:20:41,559 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P19889 2024-06-17 17:20:41,562 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P19889 2024-06-17 17:20:41,566 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P19889 2024-06-17 17:20:41,569 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P19889 2024-06-17 17:20:41,572 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P19889 2024-06-17 17:20:41,575 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P19889 2024-06-17 17:20:41,578 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P19889 2024-06-17 17:20:41,581 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P19889 2024-06-17 17:20:41,584 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P19889 2024-06-17 17:20:41,586 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P19889 2024-06-17 17:20:41,589 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P19889 2024-06-17 17:20:41,592 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P19889 2024-06-17 17:20:41,595 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P19889 2024-06-17 17:20:41,598 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P19889 2024-06-17 17:20:41,600 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P19889 2024-06-17 17:20:41,603 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P19889 2024-06-17 17:20:41,606 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P19889 2024-06-17 17:20:41,609 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P19889 2024-06-17 17:20:41,612 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P19889 2024-06-17 17:20:41,614 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P19889 2024-06-17 17:20:41,619 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P19889 2024-06-17 17:20:41,623 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P19889 2024-06-17 17:20:41,627 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P19889 2024-06-17 17:20:41,631 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P19889 2024-06-17 17:20:46,416 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 1
P19889 2024-06-17 17:20:46,421 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 2
P19889 2024-06-17 17:20:46,426 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P19889 2024-06-17 17:20:46,431 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P19889 2024-06-17 17:20:46,436 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P19889 2024-06-17 17:20:46,439 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P19889 2024-06-17 17:20:46,443 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P19889 2024-06-17 17:20:46,446 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P19889 2024-06-17 17:20:46,450 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P19889 2024-06-17 17:20:46,453 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P19889 2024-06-17 17:20:46,456 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P19889 2024-06-17 17:20:46,459 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P19889 2024-06-17 17:20:46,462 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P19889 2024-06-17 17:20:46,465 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P19889 2024-06-17 17:20:46,468 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P19889 2024-06-17 17:20:46,471 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P19889 2024-06-17 17:20:46,473 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P19889 2024-06-17 17:20:46,476 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P19889 2024-06-17 17:20:46,479 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P19889 2024-06-17 17:20:46,482 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P19889 2024-06-17 17:20:46,485 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P19889 2024-06-17 17:20:46,488 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P19889 2024-06-17 17:20:46,491 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P19889 2024-06-17 17:20:46,494 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P19889 2024-06-17 17:20:46,497 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P19889 2024-06-17 17:20:46,502 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P19889 2024-06-17 17:20:46,506 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P19889 2024-06-17 17:20:46,510 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P19889 2024-06-17 17:20:46,514 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P19889 2024-06-17 17:20:53,801 runWISDEM:run_wisdem:99 INFO:Started
P19889 2024-06-17 17:21:03,674 runWISDEM:run_wisdem:99 INFO:Started
P19889 2024-06-17 17:21:03,913 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 1
P19889 2024-06-17 17:21:03,918 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 2
P19889 2024-06-17 17:21:03,922 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P19889 2024-06-17 17:21:03,927 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P19889 2024-06-17 17:21:03,932 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P19889 2024-06-17 17:21:03,936 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P19889 2024-06-17 17:21:03,939 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P19889 2024-06-17 17:21:03,943 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P19889 2024-06-17 17:21:03,946 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P19889 2024-06-17 17:21:03,949 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P19889 2024-06-17 17:21:03,952 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P19889 2024-06-17 17:21:03,955 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P19889 2024-06-17 17:21:03,958 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P19889 2024-06-17 17:21:03,961 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P19889 2024-06-17 17:21:03,964 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P19889 2024-06-17 17:21:03,967 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P19889 2024-06-17 17:21:03,969 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P19889 2024-06-17 17:21:03,972 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P19889 2024-06-17 17:21:03,975 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P19889 2024-06-17 17:21:03,978 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P19889 2024-06-17 17:21:03,981 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P19889 2024-06-17 17:21:03,984 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P19889 2024-06-17 17:21:03,986 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P19889 2024-06-17 17:21:03,989 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P19889 2024-06-17 17:21:03,992 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P19889 2024-06-17 17:21:03,997 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P19889 2024-06-17 17:21:04,001 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P19889 2024-06-17 17:21:04,005 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P19889 2024-06-17 17:21:04,009 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P19889 2024-06-17 17:21:08,554 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 1
P19889 2024-06-17 17:21:08,559 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 2
P19889 2024-06-17 17:21:08,564 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P19889 2024-06-17 17:21:08,569 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P19889 2024-06-17 17:21:08,574 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P19889 2024-06-17 17:21:08,577 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P19889 2024-06-17 17:21:08,581 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P19889 2024-06-17 17:21:08,584 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P19889 2024-06-17 17:21:08,587 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P19889 2024-06-17 17:21:08,590 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P19889 2024-06-17 17:21:08,593 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P19889 2024-06-17 17:21:08,596 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P19889 2024-06-17 17:21:08,599 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P19889 2024-06-17 17:21:08,602 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P19889 2024-06-17 17:21:08,605 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P19889 2024-06-17 17:21:08,607 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P19889 2024-06-17 17:21:08,610 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P19889 2024-06-17 17:21:08,613 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P19889 2024-06-17 17:21:08,616 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P19889 2024-06-17 17:21:08,619 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P19889 2024-06-17 17:21:08,622 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P19889 2024-06-17 17:21:08,625 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P19889 2024-06-17 17:21:08,628 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P19889 2024-06-17 17:21:08,631 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P19889 2024-06-17 17:21:08,633 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P19889 2024-06-17 17:21:08,638 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P19889 2024-06-17 17:21:08,642 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P19889 2024-06-17 17:21:08,647 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P19889 2024-06-17 17:21:08,651 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
P19889 2024-06-17 17:21:13,223 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 1
P19889 2024-06-17 17:21:13,228 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 2
P19889 2024-06-17 17:21:13,232 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 3
P19889 2024-06-17 17:21:13,237 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 4
P19889 2024-06-17 17:21:13,242 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 5
P19889 2024-06-17 17:21:13,245 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 6
P19889 2024-06-17 17:21:13,248 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 7
P19889 2024-06-17 17:21:13,252 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 8
P19889 2024-06-17 17:21:13,255 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 9
P19889 2024-06-17 17:21:13,258 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 10
P19889 2024-06-17 17:21:13,261 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 11
P19889 2024-06-17 17:21:13,264 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 12
P19889 2024-06-17 17:21:13,267 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 13
P19889 2024-06-17 17:21:13,270 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 14
P19889 2024-06-17 17:21:13,272 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 15
P19889 2024-06-17 17:21:13,275 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 16
P19889 2024-06-17 17:21:13,278 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 17
P19889 2024-06-17 17:21:13,281 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 18
P19889 2024-06-17 17:21:13,284 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 19
P19889 2024-06-17 17:21:13,287 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 20
P19889 2024-06-17 17:21:13,290 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 21
P19889 2024-06-17 17:21:13,292 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 22
P19889 2024-06-17 17:21:13,295 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 23
P19889 2024-06-17 17:21:13,298 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 24
P19889 2024-06-17 17:21:13,301 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 25
P19889 2024-06-17 17:21:13,305 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 26
P19889 2024-06-17 17:21:13,309 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 27
P19889 2024-06-17 17:21:13,313 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 28
P19889 2024-06-17 17:21:13,317 gc_WT_DataStruc:compute:3355 INFO:3D correction applied to airfoil polars for section 29
